Reduc.:Test_Brass-Reduc.,,Cu Zn,,
2θ - °,Intensity - cps,2θ - °,Y,Intensity - cps
46.9099998474121,-930.74853515625,,,
46.9199981689453,-939.780883789063,,,
46.9300003051758,-948.460021972656,,,
46.939998626709,-956.772277832031,,,
46.9500007629395,-964.703979492188,,,
46.9599990844727,-972.241455078125,,,
46.9700012207031,-979.37109375,,,
46.9799995422363,-986.079162597656,,,
46.9900016784668,-992.351989746094,,,
47,-998.175903320313,,,
47.0099983215332,-1003.53723144531,,,
47.0200004577637,-1008.42236328125,,,
47.0299987792969,-1012.81756591797,,,
47.0400009155273,-1016.70916748047,,,
47.0499992370605,-1020.08349609375,,,
47.060001373291,-1022.92694091797,,,
47.0699996948242,-1025.22570800781,,,
47.0800018310547,-1026.96630859375,,,
47.0900001525879,-1028.13488769531,,,
47.0999984741211,-1028.71789550781,,,
47.1100006103516,-1028.70166015625,,,
47.1199989318848,-1028.07238769531,,,
47.1300010681152,-1026.81652832031,,,
47.1399993896484,-1024.92041015625,,,
47.1500015258789,-1022.37023925781,,,
47.1599998474121,-1019.15252685547,,,
47.1699981689453,-1015.25341796875,,,
47.1800003051758,-1010.65936279297,,,
47.189998626709,-1005.35668945313,,,
47.2000007629395,-999.331665039063,,,
47.2099990844727,-992.570617675781,,,
47.2200012207031,-985.059936523438,,,
47.2299995422363,-976.785949707031,,,
47.2400016784668,-967.73486328125,,,
47.25,-957.893188476563,,,
47.2599983215332,-947.247131347656,,,
47.2700004577637,-935.783020019531,,,
47.2799987792969,-923.487243652344,,,
47.2900009155273,-910.346130371094,,,
47.2999992370605,-896.345947265625,,,
47.310001373291,-881.473083496094,,,
47.3199996948242,-865.7138671875,,,
47.3300018310547,-849.054565429688,,,
47.3400001525879,-831.481506347656,,,
47.3499984741211,-812.981140136719,,,
47.3600006103516,-793.539672851563,,,
47.3699989318848,-773.143493652344,,,
47.3800010681152,-751.778869628906,,,
47.3899993896484,-729.432189941406,,,
47.4000015258789,-706.089782714844,,,
47.4099998474121,-681.737915039063,,,
47.4199981689453,-656.363037109375,,,
47.4300003051758,-629.951293945313,,,
47.439998626709,-602.489196777344,,,
47.4500007629395,-573.963012695313,,,
47.4599990844727,-544.359008789063,,,
47.4700012207031,-513.66357421875,,,
47.4799995422363,-481.863037109375,,,
47.4900016784668,-448.943725585938,,,
47.5,-414.891937255859,,,
47.5099983215332,-379.694030761719,,,
47.5200004577637,-343.336303710938,,,
47.5299987792969,-305.805145263672,,,
47.5400009155273,-267.086822509766,,,
47.5499992370605,-227.167678833008,,,
47.560001373291,-186.034072875977,,,
47.5699996948242,-143.672302246094,,,
47.5800018310547,-100.068702697754,,,
47.5900001525879,-55.2096176147461,,,
47.5999984741211,-9.08135890960693,,,
47.6100006103516,38.3297386169434,,,
47.6199989318848,87.0373458862305,,,
47.6300010681152,137.055130004883,,,
47.6399993896484,188.396774291992,,,
47.6500015258789,241.075927734375,,,
47.6599998474121,295.106292724609,,,
47.6699981689453,350.501495361328,,,
47.6800003051758,407.275268554688,,,
47.689998626709,465.441223144531,,,
47.7000007629395,525.013061523438,,,
47.7099990844727,586.004455566406,,,
47.7200012207031,648.429077148438,,,
47.7299995422363,712.300598144531,,,
47.7400016784668,777.632629394531,,,
47.75,844.43896484375,,,
47.7599983215332,912.733154296875,,,
47.7700004577637,982.528930664063,,,
47.7799987792969,1053.83996582031,,,
47.7900009155273,1126.67993164063,,,
47.7999992370605,1201.0625,,,
47.810001373291,1277.00122070313,,,
47.8199996948242,1354.51000976563,,,
47.8300018310547,1433.60229492188,,,
47.8400001525879,1514.2919921875,,,
47.8499984741211,1596.59252929688,,,
47.8600006103516,1680.51770019531,,,
47.8699989318848,1766.08117675781,,,
47.8800010681152,1853.29650878906,,,
47.8899993896484,1942.17761230469,,,
47.9000015258789,2032.73791503906,,,
47.9099998474121,2125.51977539063,,,
47.9199981689453,2222.23803710938,,,
47.9300003051758,2324.05712890625,,,
47.939998626709,2431.43408203125,,,
47.9500007629395,2544.2451171875,,,
47.9599990844727,2661.90258789063,,,
47.9700012207031,2783.46801757813,,,
47.9799995422363,2907.75659179688,,,
47.9900016784668,3033.43701171875,,,
48,3159.12182617188,,,
48.0099983215332,3283.4541015625,,,
48.0200004577637,3405.18530273438,,,
48.0299987792969,3523.24877929688,,,
48.0400009155273,3636.82348632813,,,
48.0499992370605,3745.39379882813,,,
48.060001373291,3848.80200195313,,,
48.0699996948242,3947.29345703125,,,
48.0800018310547,4041.55541992188,,,
48.0900001525879,4132.75,,,
48.0999984741211,4222.58154296875,,,
48.1100006103516,4311.86767578125,,,
48.1199989318848,4400.81103515625,,,
48.1300010681152,4489.615234375,,,
48.1399993896484,4578.4833984375,,,
48.1500015258789,4667.6181640625,,,
48.1599998474121,4757.2236328125,,,
48.1699981689453,4847.501953125,,,
48.1800003051758,4938.65673828125,,,
48.189998626709,5030.89111328125,,,
48.2000007629395,5124.408203125,,,
48.2099990844727,5219.4111328125,,,
48.2200012207031,5316.10302734375,,,
48.2299995422363,5414.68701171875,,,
48.2400016784668,5515.3662109375,,,
48.25,5618.34375,,,
48.2599983215332,5723.82275390625,,,
48.2700004577637,5832.0068359375,,,
48.2799987792969,5943.09814453125,,,
48.2900009155273,6057.30078125,,,
48.2999992370605,6174.8173828125,,,
48.310001373291,6295.8515625,,,
48.3199996948242,6420.60595703125,,,
48.3300018310547,6549.27685546875,,,
48.3400001525879,6682.03271484375,,,
48.3499984741211,6819.03564453125,,,
48.3600006103516,6960.447265625,,,
48.3699989318848,7106.42822265625,,,
48.3800010681152,7257.1416015625,,,
48.3899993896484,7412.748046875,,,
48.4000015258789,7573.40966796875,,,
48.4099998474121,7739.28759765625,,,
48.4199981689453,7910.5439453125,,,
48.4300003051758,8087.34033203125,,,
48.439998626709,8269.837890625,,,
48.4500007629395,8458.19921875,,,
48.4599990844727,8652.5849609375,,,
48.4700012207031,8853.1572265625,,,
48.4799995422363,9060.0771484375,,,
48.4900016784668,9273.5078125,,,
48.5,9493.6083984375,,,
48.5099983215332,9720.54296875,,,
48.5200004577637,9954.47265625,,,
48.5299987792969,10195.5576171875,,,
48.5400009155273,10443.9609375,,,
48.5499992370605,10699.84375,,,
48.560001373291,10963.3681640625,,,
48.5699996948242,11234.6943359375,,,
48.5800018310547,11513.986328125,,,
48.5900001525879,11801.4033203125,,,
48.5999984741211,12097.1083984375,,,
48.6100006103516,12401.2626953125,,,
48.6199989318848,12714.0283203125,,,
48.6300010681152,13035.5673828125,,,
48.6399993896484,13366.2333984375,,,
48.6500015258789,13707.15625,,,
48.6599998474121,14059.6591796875,,,
48.6699981689453,14425.0654296875,,,
48.6800003051758,14804.697265625,,,
48.689998626709,15199.876953125,,,
48.7000007629395,15611.9287109375,,,
48.7099990844727,16042.1748046875,,,
48.7200012207031,16491.9375,,,
48.7299995422363,16962.541015625,,,
48.7400016784668,17455.306640625,,,
48.75,17971.55859375,,,
48.7599983215332,18512.6171875,,,
48.7700004577637,19079.80859375,,,
48.7799987792969,19674.453125,,,
48.7900009155273,20297.876953125,,,
48.7999992370605,20951.3984375,,,
48.810001373291,21636.34375,,,
48.8199996948242,22354.033203125,,,
48.8300018310547,23105.79296875,,,
48.8400001525879,23892.943359375,,,
48.8499984741211,24717.15625,,,
48.8600006103516,25581.509765625,,,
48.8699989318848,26489.421875,,,
48.8800010681152,27444.318359375,,,
48.8899993896484,28449.623046875,,,
48.9000015258789,29508.759765625,,,
48.9099998474121,30625.1484375,,,
48.9199981689453,31802.216796875,,,
48.9300003051758,33043.38671875,,,
48.939998626709,34352.078125,,,
48.9500007629395,35731.72265625,,,
48.9599990844727,37185.734375,,,
48.9700012207031,38717.54296875,,,
48.9799995422363,40330.56640625,,,
48.9900016784668,42028.234375,,,
49,43813.96484375,,,
49.0099983215332,45691.1875,,,
49.0200004577637,47663.31640625,,,
49.0299987792969,49733.78515625,,,
49.0400009155273,51906.0078125,,,
49.0499992370605,54183.4140625,,,
49.060001373291,56571.58984375,,,
49.0699996948242,59084.7734375,,,
49.0800018310547,61739.37109375,,,
49.0900001525879,64551.78125,,,
49.0999984741211,67538.4140625,,,
49.1100006103516,70715.671875,,,
49.1199989318848,74099.953125,,,
49.1300010681152,77707.6640625,,,
49.1399993896484,81555.2109375,,,
49.1500015258789,85658.9921875,,,
49.1599998474121,90035.421875,,,
49.1699981689453,94700.890625,,,
49.1800003051758,99671.8046875,,,
49.189998626709,104964.578125,,,
49.2000007629395,110595.6015625,,,
49.2099990844727,116581.2890625,,,
49.2200012207031,122933.9296875,,,
49.2299995422363,129649.3671875,,,
49.2400016784668,136719.34375,,,
49.25,144135.609375,,,
49.2599983215332,151889.890625,,,
49.2700004577637,159973.9375,,,
49.2799987792969,168379.484375,,,
49.2900009155273,177098.265625,,,
49.2999992370605,186122.03125,,,
49.310001373291,195442.515625,,,
49.3199996948242,205051.453125,,,
49.3300018310547,214940.59375,,,
49.3400001525879,225101.65625,,,
49.3499984741211,235526.40625,,,
49.3600006103516,246206.578125,,,
49.3699989318848,257133.890625,,,
49.3800010681152,268293.21875,,,
49.3899993896484,279641.96875,,,
49.4000015258789,291130.59375,,,
49.4099998474121,302709.625,,,
49.4199981689453,314329.53125,,,
49.4300003051758,325940.875,,,
49.439998626709,337494.0625,,,
49.4500007629395,348939.6875,,,
49.4599990844727,360228.1875,,,
49.4700012207031,371310.0625,,,
49.4799995422363,382135.84375,,,
49.4900016784668,392656.03125,,,
49.5,402821.125,,,
49.5099983215332,412581.59375,,,
49.5200004577637,421887.96875,,,
49.5299987792969,430690.75,,,
49.5400009155273,438949.59375,,,
49.5499992370605,446660.96875,,,
49.560001373291,453830.5,,,
49.5699996948242,460463.8125,,,
49.5800018310547,466566.53125,,,
49.5900001525879,472144.28125,,,
49.5999984741211,477202.71875,,,
49.6100006103516,481747.46875,,,
49.6199989318848,485784.125,,,
49.6300010681152,489318.375,,,
49.6399993896484,492355.78125,,,
49.6500015258789,494902,,,
49.6599998474121,496962.6875,,,
49.6699981689453,498543.4375,,,
49.6800003051758,499649.90625,,,
49.689998626709,500287.6875,,,
49.7000007629395,500459.3125,,,
49.7099990844727,500154.65625,,,
49.7200012207031,499360.53125,,,
49.7299995422363,498063.65625,,,
49.7400016784668,496250.875,,,
49.75,493908.875,,,
49.7599983215332,491024.5,,,
49.7700004577637,487584.5,,,
49.7799987792969,483575.625,,,
49.7900009155273,478984.6875,,,
49.7999992370605,473798.4375,,,
49.810001373291,468003.625,,,
49.8199996948242,461587.0625,,,
49.8300018310547,454535.5,,,
49.8400001525879,446835.71875,,,
49.8499984741211,438474.5,,,
49.8600006103516,429438.59375,,,
49.8699989318848,419714.78125,,,
49.8800010681152,409289.84375,,,
49.8899993896484,398166.875,,,
49.9000015258789,386414.34375,,,
49.9099998474121,374186.125,,,
49.9199981689453,361488.84375,,,
49.9300003051758,348273.53125,,,
49.939998626709,334583.28125,,,
49.9500007629395,320525.625,,,
49.9599990844727,306248.375,,,
49.9700012207031,291918.75,,,
49.9799995422363,277705.78125,,,
49.9900016784668,263766.15625,,,
50,250233.359375,,,
50.0099983215332,237210.09375,,,
50.0200004577637,224764.09375,,,
50.0299987792969,212927.296875,,,
50.0400009155273,201698.28125,,,
50.0499992370605,191048.046875,,,
50.060001373291,180929.203125,,,
50.0699996948242,171288.359375,,,
50.0800018310547,162082.0625,,,
50.0900001525879,153295.8125,,,
50.0999984741211,144925.1875,,,
50.1100006103516,136945.15625,,,
50.1199989318848,129345.2421875,,,
50.1300010681152,122114.921875,,,
50.1399993896484,115243.6953125,,,
50.1500015258789,108721.0703125,,,
50.1599998474121,102536.546875,,,
50.1699981689453,96679.6015625,,,
50.1800003051758,91139.7578125,,,
50.189998626709,85906.4921875,,,
50.2000007629395,80969.3203125,,,
50.2099990844727,76317.7265625,,,
50.2200012207031,71941.2109375,,,
50.2299995422363,67829.2734375,,,
50.2400016784668,63971.41796875,,,
50.25,60357.1328125,,,
50.2599983215332,56975.921875,,,
50.2700004577637,53817.27734375,,,
50.2799987792969,50870.69921875,,,
50.2900009155273,48125.69140625,,,
50.2999992370605,45571.7421875,,,
50.310001373291,43198.3515625,,,
50.3199996948242,40995.0234375,,,
50.3300018310547,38951.25,,,
50.3400001525879,37056.52734375,,,
50.3499984741211,35300.359375,,,
50.3600006103516,33672.23828125,,,
50.3699989318848,32161.666015625,,,
50.3800010681152,30758.138671875,,,
50.3899993896484,29451.15234375,,,
50.4000015258789,28230.20703125,,,
50.4099998474121,27084.798828125,,,
50.4199981689453,26004.427734375,,,
50.4300003051758,24978.587890625,,,
50.439998626709,23996.78125,,,
50.4500007629395,23050.1484375,,,
50.4599990844727,22136.416015625,,,
50.4700012207031,21254.955078125,,,
50.4799995422363,20405.134765625,,,
50.4900016784668,19586.328125,,,
50.5,18797.90625,,,
50.5099983215332,18039.240234375,,,
50.5200004577637,17309.69921875,,,
50.5299987792969,16608.65625,,,
50.5400009155273,15935.4814453125,,,
50.5499992370605,15289.5458984375,,,
50.560001373291,14670.220703125,,,
50.5699996948242,14076.876953125,,,
50.5800018310547,13508.88671875,,,
50.5900001525879,12965.619140625,,,
50.5999984741211,12446.4462890625,,,
50.6100006103516,11950.7392578125,,,
50.6199989318848,11477.869140625,,,
50.6300010681152,11027.2060546875,,,
50.6399993896484,10598.123046875,,,
50.6500015258789,10189.9892578125,,,
50.6599998474121,9802.17578125,,,
50.6699981689453,9434.0546875,,,
50.6800003051758,9084.9970703125,,,
50.689998626709,8754.373046875,,,
50.7000007629395,8441.5537109375,,,
50.7099990844727,8145.91064453125,,,
50.7200012207031,7866.81494140625,,,
50.7299995422363,7603.6376953125,,,
50.7400016784668,7355.74951171875,,,
50.75,7122.521484375,,,
50.7599983215332,6903.32470703125,,,
50.7700004577637,6697.5302734375,,,
50.7799987792969,6504.509765625,,,
50.7900009155273,6323.63330078125,,,
50.7999992370605,6154.27197265625,,,
50.810001373291,5995.7978515625,,,
50.8199996948242,5847.5810546875,,,
50.8300018310547,5708.99267578125,,,
50.8400001525879,5579.404296875,,,
50.8499984741211,5458.1865234375,,,
50.8600006103516,5344.7109375,,,
50.8699989318848,5238.34765625,,,
50.8800010681152,5138.46826171875,,,
50.8899993896484,5044.44384765625,,,
50.9000015258789,4955.64501953125,,,
50.9099998474121,4871.44384765625,,,
50.9199981689453,4791.21044921875,,,
50.9300003051758,4714.31591796875,,,
50.939998626709,4640.13134765625,,,
50.9500007629395,4568.0283203125,,,
50.9599990844727,4497.37744140625,,,
50.9700012207031,4427.5498046875,,,
50.9799995422363,4357.916015625,,,
50.9900016784668,4287.95947265625,,,
51,4217.60693359375,,,
51.0099983215332,4146.8984375,,,
51.0200004577637,4075.87231445313,,,
51.0299987792969,4004.56811523438,,,
51.0400009155273,3933.02514648438,,,
51.0499992370605,3861.2822265625,,,
51.060001373291,3789.37841796875,,,
51.0699996948242,3717.35302734375,,,
51.0800018310547,3645.24536132813,,,
51.0900001525879,3573.09423828125,,,
51.0999984741211,3500.93896484375,,,
51.1100006103516,3428.81860351563,,,
51.1199989318848,3356.7724609375,,,
51.1300010681152,3284.83935546875,,,
51.1399993896484,3213.05883789063,,,
51.1500015258789,3141.46948242188,,,
51.1599998474121,3070.11108398438,,,
51.1699981689453,2999.02221679688,,,
51.1800003051758,2928.2421875,,,
51.189998626709,2857.81030273438,,,
51.2000007629395,2787.765625,,,
51.2099990844727,2718.14721679688,,,
51.2200012207031,2648.994140625,,,
51.2299995422363,2580.345703125,,,
51.2400016784668,2512.24096679688,,,
51.25,2444.71899414063,,,
51.2599983215332,2377.81909179688,,,
51.2700004577637,2311.580078125,,,
51.2799987792969,2246.04150390625,,,
51.2900009155273,2181.24243164063,,,
51.2999992370605,2117.2216796875,,,
51.310001373291,2054.0185546875,,,
51.3199996948242,1991.67224121094,,,
51.3300018310547,1930.22180175781,,,
51.3400001525879,1869.70642089844,,,
51.3499984741211,1810.16528320313,,,
51.3600006103516,1751.63745117188,,,
51.3699989318848,1694.162109375,,,
51.3800010681152,1637.7783203125,,,
51.3899993896484,1582.52526855469,,,
51.4000015258789,1528.44201660156,,,
51.4099998474121,1475.56774902344,,,
51.4199981689453,1423.94165039063,,,
51.4300003051758,1373.60278320313,,,
51.439998626709,1324.59045410156,,,
51.4500007629395,1276.94348144531,,,
51.4599990844727,1230.70129394531,,,
51.4700012207031,1185.90283203125,,,
51.4799995422363,1142.58728027344,,,
51.4900016784668,1100.79382324219,,,
51.5,1060.56164550781,,,
51.5099983215332,1021.92980957031,,,
51.5200004577637,984.937377929688,,,
51.5299987792969,949.610473632813,,,
51.5400009155273,915.922790527344,,,
51.5499992370605,883.834838867188,,,
51.560001373291,853.307312011719,,,
51.5699996948242,824.300659179688,,,
51.5800018310547,796.775512695313,,,
51.5900001525879,770.692443847656,,,
51.5999984741211,746.012023925781,,,
51.6100006103516,722.694885253906,,,
51.6199989318848,700.701599121094,,,
51.6300010681152,679.99267578125,,,
51.6399993896484,660.528747558594,,,
51.6500015258789,642.270324707031,,,
51.6599998474121,625.178100585938,,,
51.6699981689453,609.212585449219,,,
51.6800003051758,594.334411621094,,,
51.689998626709,580.504028320313,,,
51.7000007629395,567.682189941406,,,
51.7099990844727,555.829345703125,,,
51.7200012207031,544.906066894531,,,
51.7299995422363,534.873046875,,,
51.7400016784668,525.690795898438,,,
51.75,517.319885253906,,,
51.7599983215332,509.720886230469,,,
51.7700004577637,502.854431152344,,,
51.7799987792969,496.681060791016,,,
51.7900009155273,491.161346435547,,,
51.7999992370605,486.255889892578,,,
51.810001373291,481.925262451172,,,
51.8199996948242,478.130035400391,,,
51.8300018310547,474.830780029297,,,
51.8400001525879,471.988128662109,,,
51.8499984741211,469.562591552734,,,
51.8600006103516,467.514770507813,,,
51.8699989318848,465.805267333984,,,
51.8800010681152,464.394653320313,,,
51.8899993896484,463.243499755859,,,
51.9000015258789,462.312377929688,,,
51.9099998474121,452.366973876953,,,
