Residual,,Error,,Error,
2θ - °,Intensity - cps,2θ - °,Intensity - cps,2θ - °,Intensity - cps
2.89000010490417,25.6768970489502,2.89000010490417,-37.2677993774414,2.89000010490417,37.2677993774414
2.90000009536743,42.408260345459,2.90000009536743,-40.8248291015625,2.90000009536743,40.8248291015625
2.91000008583069,25.8077430725098,2.91000008583069,-37.2677993774414,2.91000008583069,37.2677993774414
2.92000007629395,9.20860004425049,2.92000007629395,-33.3333320617676,2.92000007629395,33.3333320617676
2.9300000667572,9.27741146087646,2.9300000667572,-33.3333320617676,2.9300000667572,33.3333320617676
2.94000005722046,9.34742832183838,2.94000005722046,-33.3333320617676,2.94000005722046,33.3333320617676
2.95000004768372,9.4185676574707,2.95000004768372,-33.3333320617676,2.95000004768372,33.3333320617676
2.96000003814697,-7.17591953277588,2.96000003814697,-28.8675136566162,2.96000003814697,28.8675136566162
2.97000002861023,-23.7694511413574,2.97000002861023,-23.5702266693115,2.97000002861023,23.5702266693115
2.98000001907349,-40.3621101379395,2.98000001907349,-16.6666660308838,2.98000001907349,16.6666660308838
2.99000000953674,26.3793563842773,2.99000000953674,-37.2677993774414,2.99000000953674,37.2677993774414
3,9.78819370269775,3,-33.3333320617676,3,33.3333320617676
3.00999999046326,26.5309886932373,3.00999999046326,-37.2677993774414,3.00999999046326,37.2677993774414
3.01999998092651,26.6076583862305,3.01999998092651,-37.2677993774414,3.01999998092651,37.2677993774414
3.02999997138977,10.0181179046631,3.02999997138977,-33.3333320617676,3.02999997138977,33.3333320617676
3.03999996185303,26.7622852325439,3.03999996185303,-37.2677993774414,3.03999996185303,37.2677993774414
3.04999995231628,43.5067443847656,3.04999995231628,-40.8248291015625,3.04999995231628,40.8248291015625
3.05999994277954,10.2514085769653,3.05999994277954,-33.3333320617676,3.05999994277954,33.3333320617676
3.0699999332428,-23.0038013458252,3.0699999332428,-23.5702266693115,3.0699999332428,23.5702266693115
3.07999992370605,27.0743656158447,3.07999992370605,-37.2677993774414,3.07999992370605,37.2677993774414
3.08999991416931,27.1524887084961,3.08999991416931,-37.2677993774414,3.08999991416931,37.2677993774414
3.09999990463257,-22.7695121765137,3.09999990463257,-23.5702266693115,3.09999990463257,23.5702266693115
3.10999989509583,-6.02505540847778,3.10999989509583,-28.8675136566162,3.10999989509583,28.8675136566162
3.11999988555908,-22.614221572876,3.11999988555908,-23.5702266693115,3.11999988555908,23.5702266693115
3.13000011444092,-39.2037620544434,3.13000011444092,-16.6666660308838,3.13000011444092,16.6666660308838
3.14000010490417,-5.79376220703125,3.14000010490417,-28.8675136566162,3.14000010490417,28.8675136566162
3.15000009536743,10.949031829834,3.15000009536743,-33.3333320617676,3.15000009536743,33.3333320617676
3.16000008583069,-5.64213132858276,3.16000008583069,-28.8675136566162,3.16000008583069,28.8675136566162
3.17000007629395,-5.56733512878418,3.17000007629395,-28.8675136566162,3.17000007629395,28.8675136566162
3.1800000667572,11.1733379364014,3.1800000667572,-33.3333320617676,3.1800000667572,33.3333320617676
3.19000005722046,44.5798034667969,3.19000005722046,-40.8248291015625,3.19000005722046,40.8248291015625
3.20000004768372,61.3186492919922,3.20000004768372,-44.0958557128906,3.20000004768372,44.0958557128906
3.21000003814697,44.7231178283691,3.21000003814697,-40.8248291015625,3.21000003814697,40.8248291015625
3.22000002861023,28.1264667510986,3.22000002861023,-37.2677993774414,3.22000002861023,37.2677993774414
3.23000001907349,28.1952743530273,3.23000001907349,-37.2677993774414,3.23000001907349,37.2677993774414
3.24000000953674,28.2627944946289,3.24000000953674,-37.2677993774414,3.24000000953674,37.2677993774414
3.25,-5.00439262390137,3.25,-28.8675136566162,3.25,28.8675136566162
3.25999999046326,-4.93970108032227,3.25999999046326,-28.8675136566162,3.25999999046326,28.8675136566162
3.26999998092651,11.7901191711426,3.26999998092651,-33.3333320617676,3.26999998092651,33.3333320617676
3.27999997138977,11.8516502380371,3.27999997138977,-33.3333320617676,3.27999997138977,33.3333320617676
3.28999996185303,-4.75518989562988,3.28999996185303,-28.8675136566162,3.28999996185303,28.8675136566162
3.29999995231628,28.6361808776855,3.29999995231628,-37.2677993774414,3.29999995231628,37.2677993774414
3.30999994277954,28.6923484802246,3.30999994277954,-37.2677993774414,3.30999994277954,37.2677993774414
3.3199999332428,-21.253438949585,3.3199999332428,-23.5702266693115,3.3199999332428,23.5702266693115
3.32999992370605,-4.53459644317627,3.32999992370605,-28.8675136566162,3.32999992370605,28.8675136566162
3.33999991416931,12.1821250915527,3.33999991416931,-33.3333320617676,3.33999991416931,33.3333320617676
3.34999990463257,-21.1033573150635,3.34999990463257,-23.5702266693115,3.34999990463257,23.5702266693115
3.35999989509583,-4.39112758636475,3.35999989509583,-28.8675136566162,3.35999989509583,28.8675136566162
3.36999988555908,28.9853992462158,3.36999988555908,-37.2677993774414,3.36999988555908,37.2677993774414
3.38000011444092,45.6928062438965,3.38000011444092,-40.8248291015625,3.38000011444092,40.8248291015625
3.39000010490417,45.7310104370117,3.39000010490417,-40.8248291015625,3.39000010490417,40.8248291015625
3.40000009536743,12.4332599639893,3.40000009536743,-33.3333320617676,3.40000009536743,33.3333320617676
3.41000008583069,-4.20052623748779,3.41000008583069,-28.8675136566162,3.41000008583069,28.8675136566162
3.42000007629395,12.4962348937988,3.42000007629395,-33.3333320617676,3.42000007629395,33.3333320617676
3.4300000667572,29.190128326416,3.4300000667572,-37.2677993774414,3.4300000667572,37.2677993774414
3.44000005722046,-4.11893224716187,3.44000005722046,-28.8675136566162,3.44000005722046,28.8675136566162
3.45000004768372,-4.09769439697266,3.45000004768372,-28.8675136566162,3.45000004768372,28.8675136566162
3.46000003814697,-4.07957553863525,3.46000003814697,-28.8675136566162,3.46000003814697,28.8675136566162
3.47000002861023,62.6020088195801,3.47000002861023,-44.0958557128906,3.47000002861023,44.0958557128906
3.48000001907349,29.2803077697754,3.48000001907349,-37.2677993774414,3.48000001907349,37.2677993774414
3.49000000953674,29.2885723114014,3.49000000953674,-37.2677993774414,3.49000000953674,37.2677993774414
3.5,29.293384552002,3.5,-37.2677993774414,3.5,37.2677993774414
3.50999999046326,12.6279954910278,3.50999999046326,-33.3333320617676,3.50999999046326,33.3333320617676
3.51999998092651,29.2923221588135,3.51999998092651,-37.2677993774414,3.51999998092651,37.2677993774414
3.52999997138977,29.2862815856934,3.52999997138977,-37.2677993774414,3.52999997138977,37.2677993774414
3.53999996185303,29.2764587402344,3.53999996185303,-37.2677993774414,3.53999996185303,37.2677993774414
3.54999995231628,-37.4039001464844,3.54999995231628,-16.6666660308838,3.54999995231628,16.6666660308838
3.55999994277954,-4.08820867538452,3.55999994277954,-28.8675136566162,3.55999994277954,28.8675136566162
3.5699999332428,-4.10988426208496,3.5699999332428,-28.8675136566162,3.5699999332428,28.8675136566162
3.57999992370605,-4.13567638397217,3.57999992370605,-28.8675136566162,3.57999992370605,28.8675136566162
3.58999991416931,-4.16566848754883,3.58999991416931,-28.8675136566162,3.58999991416931,28.8675136566162
3.59999990463257,-20.8666095733643,3.59999990463257,-23.5702266693115,3.59999990463257,23.5702266693115
3.60999989509583,-4.23858499526978,3.60999989509583,-28.8675136566162,3.60999989509583,28.8675136566162
3.61999988555908,12.384991645813,3.61999988555908,-33.3333320617676,3.61999988555908,33.3333320617676
3.63000011444092,29.0040340423584,3.63000011444092,-37.2677993774414,3.63000011444092,37.2677993774414
3.64000010490417,45.6184616088867,3.64000010490417,-40.8248291015625,3.64000010490417,40.8248291015625
3.65000009536743,45.5615234375,3.65000009536743,-40.8248291015625,3.65000009536743,40.8248291015625
3.66000008583069,-4.50019502639771,3.66000008583069,-28.8675136566162,3.66000008583069,28.8675136566162
3.67000007629395,-4.56678009033203,3.67000007629395,-28.8675136566162,3.67000007629395,28.8675136566162
3.6800000667572,28.6950206756592,3.6800000667572,-37.2677993774414,3.6800000667572,37.2677993774414
3.69000005722046,61.951789855957,3.69000005722046,-44.0958557128906,3.69000005722046,44.0958557128906
3.70000004768372,45.203441619873,3.70000004768372,-40.8248291015625,3.70000004768372,40.8248291015625
3.71000003814697,61.7832298278809,3.71000003814697,-44.0958557128906,3.71000003814697,44.0958557128906
3.72000002861023,61.6910743713379,3.72000002861023,-44.0958557128906,3.72000002861023,44.0958557128906
3.73000001907349,11.5935497283936,3.73000001907349,-33.3333320617676,3.73000001907349,33.3333320617676
3.74000000953674,11.4905796051025,3.74000000953674,-33.3333320617676,3.74000000953674,33.3333320617676
3.75,-5.28458786010742,3.75,-28.8675136566162,3.75,28.8675136566162
3.75999999046326,27.9346313476563,3.75999999046326,-37.2677993774414,3.75999999046326,37.2677993774414
3.76999998092651,27.8148193359375,3.76999998092651,-37.2677993774414,3.76999998092651,37.2677993774414
3.77999997138977,-22.3107719421387,3.77999997138977,-23.5702266693115,3.77999997138977,23.5702266693115
3.78999996185303,44.2244415283203,3.78999996185303,-40.8248291015625,3.78999996185303,40.8248291015625
3.79999995231628,77.4203720092773,3.79999995231628,-47.140453338623,3.79999995231628,47.140453338623
3.80999994277954,10.6102743148804,3.80999994277954,-33.3333320617676,3.80999994277954,33.3333320617676
3.8199999332428,-39.5392684936523,3.8199999332428,-16.6666660308838,3.8199999332428,16.6666660308838
3.82999992370605,43.6383247375488,3.82999992370605,-40.8248291015625,3.82999992370605,40.8248291015625
3.83999991416931,43.4763069152832,3.83999991416931,-40.8248291015625,3.83999991416931,40.8248291015625
3.84999990463257,-6.69207572937012,3.84999990463257,-28.8675136566162,3.84999990463257,28.8675136566162
3.85999989509583,26.4664306640625,3.85999989509583,-37.2677993774414,3.85999989509583,37.2677993774414
3.86999988555908,-7.04825735092163,3.86999988555908,-28.8675136566162,3.86999988555908,28.8675136566162
3.88000011444092,-23.9028911590576,3.88000011444092,-23.5702266693115,3.88000011444092,23.5702266693115
3.89000010490417,-7.43088579177856,3.89000010490417,-28.8675136566162,3.89000010490417,28.8675136566162
3.90000009536743,-7.63232612609863,3.90000009536743,-28.8675136566162,3.90000009536743,28.8675136566162
3.91000008583069,75.4927062988281,3.91000008583069,-47.140453338623,3.91000008583069,47.140453338623
3.92000007629395,75.277458190918,3.92000007629395,-47.140453338623,3.92000007629395,47.140453338623
3.9300000667572,8.38851928710938,3.9300000667572,-33.3333320617676,3.9300000667572,33.3333320617676
3.94000005722046,-41.8408660888672,3.94000005722046,-16.6666660308838,3.94000005722046,16.6666660308838
3.95000004768372,-8.74411010742188,3.95000004768372,-28.8675136566162,3.95000004768372,28.8675136566162
3.96000003814697,24.3453674316406,3.96000003814697,-37.2677993774414,3.96000003814697,37.2677993774414
3.97000002861023,24.0941505432129,3.97000002861023,-37.2677993774414,3.97000002861023,37.2677993774414
3.98000001907349,23.8354911804199,3.98000001907349,-37.2677993774414,3.98000001907349,37.2677993774414
3.99000000953674,56.9026374816895,3.99000000953674,-44.0958557128906,3.99000000953674,44.0958557128906
4,39.9621734619141,4,-40.8248291015625,4,40.8248291015625
4.01000022888184,39.6806869506836,4.01000022888184,-40.8248291015625,4.01000022888184,40.8248291015625
4.01999998092651,39.3914184570313,4.01999998092651,-40.8248291015625,4.01999998092651,40.8248291015625
4.03000020980835,39.094295501709,4.03000020980835,-40.8248291015625,4.03000020980835,40.8248291015625
4.03999996185303,55.4558944702148,4.03999996185303,-44.0958557128906,4.03999996185303,44.0958557128906
4.05000019073486,38.4761352539063,4.05000019073486,-40.8248291015625,4.05000019073486,40.8248291015625
4.05999994277954,38.1549301147461,4.05999994277954,-40.8248291015625,4.05999994277954,40.8248291015625
4.07000017166138,21.1588687896729,4.07000017166138,-37.2677993774414,4.07000017166138,37.2677993774414
4.07999992370605,37.487865447998,4.07999992370605,-40.8248291015625,4.07999992370605,40.8248291015625
4.09000015258789,3.80850458145142,4.09000015258789,-33.3333320617676,4.09000015258789,33.3333320617676
4.09999990463257,-13.2126321792603,4.09999990463257,-28.8675136566162,4.09999990463257,28.8675136566162
4.1100001335144,53.0910377502441,4.1100001335144,-44.0958557128906,4.1100001335144,44.0958557128906
4.11999988555908,36.0527687072754,4.11999988555908,-40.8248291015625,4.11999988555908,40.8248291015625
4.13000011444092,52.3391418457031,4.13000011444092,-44.0958557128906,4.13000011444092,44.0958557128906
4.1399998664856,68.6167373657227,4.1399998664856,-47.140453338623,4.1399998664856,47.140453338623
4.15000009536743,101.552146911621,4.15000009536743,-52.7046279907227,4.15000009536743,52.7046279907227
4.15999984741211,51.1452789306641,4.15999984741211,-44.0958557128906,4.15999984741211,44.0958557128906
4.17000007629395,0.729388415813446,4.17000007629395,-33.3333320617676,4.17000007629395,33.3333320617676
4.17999982833862,66.9710540771484,4.17999982833862,-47.140453338623,4.17999982833862,47.140453338623
4.19000005722046,16.5368690490723,4.19000005722046,-37.2677993774414,4.19000005722046,37.2677993774414
4.19999980926514,16.0934066772461,4.19999980926514,-37.2677993774414,4.19999980926514,37.2677993774414
4.21000003814697,-1.02607870101929,4.21000003814697,-33.3333320617676,4.21000003814697,33.3333320617676
4.21999979019165,15.1783294677734,4.21999979019165,-37.2677993774414,4.21999979019165,37.2677993774414
4.23000001907349,-1.96011853218079,4.23000001907349,-33.3333320617676,4.23000001907349,33.3333320617676
4.23999977111816,-2.44150614738464,4.23999977111816,-33.3333320617676,4.23999977111816,33.3333320617676
4.25,47.0674171447754,4.25,-44.0958557128906,4.25,44.0958557128906
4.26000022888184,46.5665664672852,4.26000022888184,-44.0958557128906,4.26000022888184,44.0958557128906
4.26999998092651,29.3891944885254,4.26999998092651,-40.8248291015625,4.26999998092651,40.8248291015625
4.28000020980835,45.5352172851563,4.28000020980835,-44.0958557128906,4.28000020980835,44.0958557128906
4.28999996185303,78.3378829956055,4.28999996185303,-50,4.28999996185303,50
4.30000019073486,44.4637794494629,4.30000019073486,-44.0958557128906,4.30000019073486,44.0958557128906
4.30999994277954,-6.08718061447144,4.30999994277954,-33.3333320617676,4.30999994277954,33.3333320617676
4.32000017166138,26.6849212646484,4.32000017166138,-40.8248291015625,4.32000017166138,40.8248291015625
4.32999992370605,42.7800025939941,4.32999992370605,-44.0958557128906,4.32999992370605,44.0958557128906
4.34000015258789,25.5313091278076,4.34000015258789,-40.8248291015625,4.34000015258789,40.8248291015625
4.34999990463257,-8.39456939697266,4.34999990463257,-33.3333320617676,4.34999990463257,33.3333320617676
4.3600001335144,41.0022811889648,4.3600001335144,-44.0958557128906,4.3600001335144,44.0958557128906
4.36999988555908,40.3884582519531,4.36999988555908,-44.0958557128906,4.36999988555908,44.0958557128906
4.38000011444092,56.4306335449219,4.38000011444092,-47.140453338623,4.38000011444092,47.140453338623
4.3899998664856,39.1288261413574,4.3899998664856,-44.0958557128906,4.3899998664856,44.0958557128906
4.40000009536743,55.149715423584,4.40000009536743,-47.140453338623,4.40000009536743,47.140453338623
4.40999984741211,71.1599884033203,4.40999984741211,-50,4.40999984741211,50
4.42000007629395,3.82632970809937,4.42000007629395,-37.2677993774414,4.42000007629395,37.2677993774414
4.42999982833862,3.14875650405884,4.42999982833862,-37.2677993774414,4.42999982833862,37.2677993774414
4.44000005722046,2.46061992645264,4.44000005722046,-37.2677993774414,4.44000005722046,37.2677993774414
